,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
37974,2023-08-18,460.0,460.0,460.0,452.0,456.0,6803200,BELI.JK,0.004366812227074135,454.5,454.5,458.7796950211031,450.2203049788969,448.08045746834534,0,,0.0,1.0309932842237906,False,False,,,,None
37975,2023-08-21,456.0,456.0,460.0,452.0,460.0,1209000,BELI.JK,-0.008695652173912993,454.5,454.5,458.7796950211031,450.2203049788969,448.08045746834534,0,,-0.0,1.0309932842237906,False,False,,,,None
37976,2023-08-22,452.0,452.0,456.0,452.0,456.0,5384800,BELI.JK,-0.00877192982456143,454.4,454.4,458.8200500116213,449.9799499883787,447.76992498256806,0,,-0.0,1.0309932842237906,False,False,,,,None
37977,2023-08-23,452.0,452.0,454.0,452.0,452.0,9658600,BELI.JK,0.0,454.2,454.2,458.6768409914947,449.72315900850526,447.4847385127579,0,,0.0,1.0309932842237906,False,False,,,,None
37978,2023-08-24,454.0,454.0,454.0,452.0,452.0,1273700,BELI.JK,0.004424778761061843,454.2,454.2,458.6768409914947,449.72315900850526,447.4847385127579,0,,0.0,1.0309932842237906,False,False,,,,None
37979,2023-08-25,452.0,452.0,454.0,452.0,454.0,93700,BELI.JK,-0.004405286343612369,454.1,454.1,458.6837240662761,449.51627593372393,447.22441390058583,0,,-0.0,1.0309932842237906,False,False,,,,None
37980,2023-08-28,452.0,452.0,454.0,452.0,452.0,972200,BELI.JK,0.0,454.0,454.0,458.6791812149215,449.3208187850785,446.98122817761777,0,,0.0,1.0309932842237906,False,False,,,,None
37981,2023-08-29,454.0,454.0,454.0,452.0,452.0,170900,BELI.JK,0.004424778761061843,454.0,454.0,458.6791812149215,449.3208187850785,446.98122817761777,0,,0.0,1.0309932842237906,False,False,,,,None
37982,2023-08-30,452.0,452.0,454.0,452.0,452.0,184700,BELI.JK,-0.004405286343612369,453.9,453.9,458.6638993316477,449.13610066835224,446.7541510025283,0,,-0.0,1.0309932842237906,False,False,,,,None
37983,2023-08-31,452.0,452.0,454.0,452.0,454.0,1932500,BELI.JK,0.0,453.9,453.9,458.6638993316477,449.13610066835224,446.7541510025283,0,,0.0,1.0309932842237906,False,False,,,,None
37984,2023-09-01,452.0,452.0,454.0,452.0,454.0,2387000,BELI.JK,0.0,453.9,453.9,458.6638993316477,449.13610066835224,446.7541510025283,0,,0.0,1.0309932842237906,False,False,,,,None
37985,2023-09-04,452.0,452.0,454.0,452.0,454.0,1696300,BELI.JK,0.0,453.9,453.9,458.6638993316477,449.13610066835224,446.7541510025283,0,,0.0,1.0309932842237906,False,False,,,,None
37986,2023-09-05,452.0,452.0,454.0,452.0,452.0,564100,BELI.JK,0.0,453.9,453.9,458.6638993316477,449.13610066835224,446.7541510025283,0,,0.0,1.0309932842237906,False,False,,,,None
37987,2023-09-06,454.0,454.0,454.0,452.0,452.0,93400,BELI.JK,0.004424778761061843,454.0,454.0,458.6791812149215,449.3208187850785,446.98122817761777,0,,0.0,1.0309932842237906,False,False,,,,None
